"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"70","BP","GO:0046394","carboxylic acid biosynthetic process",31,-0.61797417086711,-2.13672779405847,0.000341951177694086,0.0179243208551132,0.0167746976332599,103,"tags=29%, list=8%, signal=27%","OSBPL1A/CYP27A1/IL1B/APOC1/SLC1A3/ALDH1A1/PDK4/PTGS2/RBP1"
"71","BP","GO:0007154","cell communication",467,0.298725817432996,1.52160697776501,0.000344325427682099,0.0179243208551132,0.0167746976332599,290,"tags=29%, list=22%, signal=36%","CCL8/MTRNR2L12/IFI27/RETN/RGS2/DUSP1/EGR1/RGS1/SULF2/FOS/FFAR2/VEGFA/SMAD3/MX1/IFITM3/OASL/JUN/FCGR1A/LY6E/RASGRP4/ZFP36/GAREM1/KLF4/CCR2/CD101/DUSP2/NR4A2/NFKBIZ/TNFSF10/USP18/THBS1/GPI/TNFAIP3/NR1D2/RASSF7/ZFP36L1/CSRNP1/ISG15/NDRG1/OAS3/PECAM1/IFI6/MTSS1/VEGFB/LILRA5/CD300A/DDIT3/IRF7/S100A12/DGKA/DDIT4/ATF3/CXCR4/OAS1/GRK2/NFKBIA/KLF10/SAP30/RHOB/FPR2/DUSP6/JUP/PPP1R15A/PITPNM1/CARD16/PLPPR2/LFNG/SPP1/SORL1/TIPARP/FAM162A/GPR183/GADD45B/EIF2AK2/FCGR2B/ATF4/WWC3/RGL2/TXNIP/MIF/ARHGAP45/MIDN/SEMA6B/STK24/IFITM2/GAPDH/MYO1G/CSNK2A2/RARA/MYADM/S100A4/GNAS/TYMP/GABARAPL1/MAZ/HSPA5/AKAP17A/STK17B/DDAH2/DSC2/CD83/PTTG1IP/DAP/CASP1/LILRB2/MCL1/MBD2/PPP1R15B/NAMPT/LILRB1/CMTM3/SIPA1/NCOR2/TRIM22/ADGRE5/BNIP3L/PID1/PLXNB2/TNFSF13B/OSCAR/ZFAND2B/DUSP3/MNDA/CSF3R/REL/SIN3A/IFNGR2/VAMP2/IGBP1/MAPK3/SGK1/ERO1A/IFI35/RGS19/STAT1/STAT2/CLN3"
"72","BP","GO:0023052","signaling",458,0.304453481470742,1.54911581405543,0.000361974370433133,0.0185813510155675,0.0173895874450771,290,"tags=30%, list=22%, signal=36%","CCL8/MTRNR2L12/IFI27/RETN/RGS2/DUSP1/EGR1/RGS1/SULF2/FOS/FFAR2/VEGFA/SMAD3/MX1/IFITM3/OASL/JUN/FCGR1A/LY6E/RASGRP4/ZFP36/GAREM1/KLF4/CCR2/CD101/DUSP2/NR4A2/NFKBIZ/TNFSF10/USP18/THBS1/GPI/TNFAIP3/NR1D2/RASSF7/ZFP36L1/CSRNP1/ISG15/NDRG1/OAS3/PECAM1/IFI6/MTSS1/VEGFB/LILRA5/CD300A/DDIT3/IRF7/S100A12/DGKA/DDIT4/ATF3/CXCR4/OAS1/GRK2/NFKBIA/KLF10/SAP30/RHOB/FPR2/DUSP6/JUP/PPP1R15A/PITPNM1/CARD16/PLPPR2/LFNG/SPP1/SORL1/TIPARP/FAM162A/GPR183/GADD45B/EIF2AK2/FCGR2B/ATF4/WWC3/RGL2/TXNIP/MIF/ARHGAP45/MIDN/SEMA6B/STK24/IFITM2/GAPDH/MYO1G/CSNK2A2/RARA/MYADM/S100A4/GNAS/TYMP/MAZ/HSPA5/AKAP17A/STK17B/DDAH2/DSC2/CD83/PTTG1IP/DAP/CASP1/LILRB2/MCL1/MBD2/PPP1R15B/NAMPT/LILRB1/CMTM3/SIPA1/NCOR2/TRIM22/ADGRE5/BNIP3L/PID1/PLXNB2/TNFSF13B/OSCAR/ZFAND2B/DUSP3/MNDA/CSF3R/REL/SIN3A/IFNGR2/VAMP2/IGBP1/MAPK3/SGK1/ERO1A/IFI35/RGS19/STAT1/STAT2/CLN3"
"73","BP","GO:0072330","monocarboxylic acid biosynthetic process",20,-0.690861661247917,-2.12455058859424,0.000367566628539146,0.0186099487545299,0.0174163509932175,103,"tags=35%, list=8%, signal=33%","OSBPL1A/CYP27A1/IL1B/APOC1/PDK4/PTGS2/RBP1"
"74","BP","GO:0048583","regulation of response to stimulus",350,0.316313797611707,1.58191512119507,0.000385150002127368,0.0192366811873345,0.01800288630143,309,"tags=33%, list=24%, signal=34%","CCL8/MTRNR2L12/IFIT1/RGS2/DUSP1/EGR1/RGS1/SULF2/FFAR2/VEGFA/SMAD3/OASL/JUN/FCGR1A/LY6E/RASGRP4/ZFP36/GAREM1/KLF4/CCR2/DUSP2/NR4A2/HERC5/NFKBIZ/TNFSF10/USP18/THBS1/SERPING1/TNFAIP3/NR1D2/ISG15/OAS3/IFI6/VEGFB/LILRA5/CD300A/DDIT3/IRF7/S100A12/DDIT4/ATF3/CXCR4/OAS1/GRK2/NFKBIA/SAP30/FPR2/DUSP6/JUP/PPP1R15A/CARD16/LFNG/SPP1/SORL1/GPR183/GADD45B/EIF2AK2/FCGR2B/FGL2/VSIR/ATF4/WWC3/RGL2/MIF/ARHGAP45/SEMA6B/STK24/GAPDH/IER5/MYO1G/CSNK2A2/RARA/MYADM/S100A4/MAZ/HSPA5/PTTG1IP/CASP1/LILRB2/MCL1/MBD2/PPP1R15B/LILRB1/CMTM3/SIPA1/NCOR2/TRIM22/CFP/PID1/JUNB/TNFSF13B/ZFAND2B/DUSP3/MNDA/REL/SIN3A/IFNGR2/IGBP1/HLA-E/MAPK3/SGK1/IFI35/RGS19/STAT1/STAT2/CLN3/GPSM3/PTK2B/ARHGAP26/WAS/SMCHD1/DDT/LMNA/DGKZ"
"75","BP","GO:0008219","cell death",234,0.344334102312879,1.6551536387246,0.00041627293979637,0.0205139304731651,0.0191982158620473,231,"tags=27%, list=18%, signal=27%","MTRNR2L12/IFI27/ENO2/EGR1/IFIT3/FOS/VEGFA/SMAD3/MX1/JUN/ZFP36/KLF4/CBX4/TSC22D3/NR4A2/BTG1/TNFSF10/THBS1/XAF1/GPI/TNFAIP3/PHLDA1/RASSF7/ZFP36L1/CSRNP1/IFI6/BTG2/DDIT3/IRF7/DDIT4/ATF3/CXCR4/NFKBIA/RHOB/DUSP6/PPP1R15A/CARD16/SORL1/FAM162A/ADAMTSL4/GADD45B/EIF2AK2/CCNL1/FCGR2B/HK2/ATF4/CAPN2/RGL2/TXNIP/ATF5/MIF/STK24/GAPDH/CSNK2A2/RARA/MAZ/HSPA5/STK17B/DDAH2/PTTG1IP/DAP/CASP1/MCL1"
"76","BP","GO:0008610","lipid biosynthetic process",58,-0.494055233979443,-2.00379412340878,0.000433652652681814,0.0208153273287271,0.0194802818415918,148,"tags=29%, list=11%, signal=27%","PDSS2/DGKH/LSS/PLPP3/OSBPL1A/C3/PLD1/CYP27A1/IL1B/APOE/APOC1/AKR1B1/PLAAT3/PRLR/PDK4/PTGS2/RBP1"
"77","BP","GO:0044255","cellular lipid metabolic process",81,-0.45407641439274,-1.93491218682628,0.000428867807023691,0.0208153273287271,0.0194802818415918,319,"tags=46%, list=25%, signal=37%","HEXB/CAT/CYP1B1/CERS6/ABHD12/ABHD3/HACD2/PTPMT1/SNCA/DBI/CRYL1/DHRS4L2/SUMF1/DHRS4/SCPEP1/ALDH3A2/PDSS2/DGKH/LSS/PLPP3/NCEH1/ACOT2/FUCA1/PTGR1/EPHX1/C3/PLD1/IL1B/ITGB8/APOE/APOC1/AKR1B1/ALDH1A1/PLAAT3/PDK4/PTGS2/RBP1"
"78","BP","GO:0071357","cellular response to type I interferon",15,0.74428171102103,2.09290434858159,0.000439714532910917,0.0208357040210096,0.0194993516213937,125,"tags=53%, list=10%, signal=49%","IFI27/IFIT1/IFITM3/USP18/ISG15/OAS3/IRF7/OAS1"
"79","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",63,0.494745636230575,1.91458562678798,0.000487581911926587,0.0227784019534222,0.0213174495383189,289,"tags=57%, list=22%, signal=47%","EGR1/FOS/JDP2/FOSB/SMAD3/ZNF395/JUN/MXI1/KLF4/KLF6/NFIL3/NR4A2/CEBPD/ZNF467/JUND/NR1D2/MAFF/CSRNP1/DDIT3/IRF7/ATF3/KLF10/ATF4/PRDM1/ATF5/RARA/KLF13/MAZ/ZNF292/MXD1/LYL1/JUNB/MLXIP/REL/STAT1/STAT2"
"80","BP","GO:0012501","programmed cell death",215,0.346882664106725,1.66175368373172,0.000493039003320826,0.0227784019534222,0.0213174495383189,290,"tags=33%, list=22%, signal=31%","MTRNR2L12/IFI27/EGR1/IFIT3/VEGFA/SMAD3/MX1/JUN/ZFP36/KLF4/CBX4/TSC22D3/NR4A2/BTG1/TNFSF10/THBS1/XAF1/GPI/TNFAIP3/PHLDA1/RASSF7/ZFP36L1/CSRNP1/IFI6/BTG2/DDIT3/IRF7/DDIT4/ATF3/CXCR4/NFKBIA/RHOB/DUSP6/PPP1R15A/CARD16/FAM162A/ADAMTSL4/GADD45B/EIF2AK2/CCNL1/HK2/ATF4/CAPN2/RGL2/TXNIP/ATF5/MIF/STK24/GAPDH/CSNK2A2/RARA/MAZ/HSPA5/STK17B/DDAH2/PTTG1IP/DAP/CASP1/MCL1/LILRB1/BNIP3L/MNDA/SIN3A/EVI2B/IGBP1/MAPK3/SGK1/ERO1A/RELT/STAT1/CLN3"
"81","BP","GO:0007519","skeletal muscle tissue development",16,0.701600311360856,1.99840500745302,0.000519096036443115,0.023686159885108,0.0221669860396631,149,"tags=50%, list=11%, signal=45%","EGR1/FOS/NR1D2/MAFF/BTG2/ATF3/SAP30/VAMP5"
"82","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",10,-0.779424471063996,-1.90968294168743,0.000553681422687028,0.024956177295747,0.0233555475603283,67,"tags=40%, list=5%, signal=38%","CYP27A1/PTGS2/KDM5D/UTY"
"83","BP","GO:0002548","monocyte chemotaxis",10,0.786661512661011,1.97287077963856,0.000589777430446968,0.0262628600353252,0.0245784227831165,136,"tags=50%, list=10%, signal=45%","CCL8/DUSP1/CCR2/S100A12/FPR2"
"84","BP","GO:0048522","positive regulation of cellular process",458,0.299337452134864,1.52308450736419,0.000611827595126918,0.0269204141855844,0.0251938029772814,331,"tags=33%, list=25%, signal=38%","CCL8/RETN/RGS2/EGR1/SULF2/FOS/APBB3/FOSB/VEGFA/SMAD3/ZNF395/OASL/JUN/FCGR1A/RASGRP4/FAM20A/ZFP36/GAREM1/KLF4/CCR2/CD101/KLF6/HLA-DRB5/NFIL3/NR4A2/CEBPD/NFKBIZ/BTG1/TNFSF10/THBS1/GPI/TNFAIP3/PHLDA1/JUND/NR1D2/MAFF/ZFP36L1/CSRNP1/ISG15/IER2/TESK1/PECAM1/BTG2/MTSS1/VEGFB/LILRA5/CD300A/DDIT3/IRF7/S100A12/DDIT4/ATF3/JAML/CXCR4/GRK2/NFKBIA/KLF10/RHOB/PHF1/FPR2/DUSP6/JUP/PPP1R15A/CARD16/LFNG/SPP1/SORL1/FAM162A/PLEKHM2/ADAMTSL4/GPR183/GADD45B/EIF2AK2/FCGR2B/VSIR/ATF4/CAPN2/RGL2/IRF2BPL/TXNIP/CIRBP/ATF5/MIF/SEMA6B/MALAT1/STK24/GAPDH/IER5/YPEL3/CSNK2A2/LMO2/RARA/MYADM/S100A4/KLF13/MAZ/HSPA5/STK17B/DDAH2/PARP6/CD83/CASP1/LILRB2/MCL1/MBD2/PPP1R15B/NAMPT/LILRB1/CMTM3/TRIM22/ZNF292/CFP/BNIP3L/LYL1/PID1/JUNB/PLXNB2/TNFSF13B/MLXIP/DUSP3/MNDA/REL/SIN3A/IFNGR2/EVI2B/VAMP2/RPS9/HLA-E/MAPK3/IFI35/STAT1/STAT2/CLN3/GPSM3/PTK2B/WAS/SMCHD1/SRSF5/DDT/LMNA/DGKZ/EIF2S3/SF3A2/RHOG/MPHOSPH8/UBE2M/PCBP2/RELB/MAFB/NOP53/GLUL/CTNNBIP1/IRF1"
"85","BP","GO:0071674","mononuclear cell migration",24,0.663071226911654,2.10689220430767,0.000658229576073106,0.0281170301270376,0.0263136708240617,193,"tags=46%, list=15%, signal=40%","CCL8/DUSP1/CCR2/THBS1/PECAM1/S100A12/JAML/CXCR4/FPR2/GPR183/MYO1G"
"86","BP","GO:0150077","regulation of neuroinflammatory response",6,-0.87254254057076,-1.93111047814836,0.000661845676691631,0.0281170301270376,0.0263136708240617,56,"tags=50%, list=4%, signal=48%","IL1B/TREM2/PTGS2"
"87","BP","GO:0002682","regulation of immune system process",171,0.365997319225945,1.7046719826941,0.000658471987054027,0.0281170301270376,0.0263136708240617,359,"tags=44%, list=28%, signal=37%","CCL8/DUSP1/FOS/FFAR2/VEGFA/SMAD3/OASL/FCGR1A/ZFP36/CCR2/CD101/HLA-DRB5/TSC22D3/NFKBIZ/USP18/THBS1/SERPING1/GPI/TNFAIP3/JUND/ZFP36L1/ISG15/OAS3/VEGFB/CD300A/IRF7/OAS1/NFKBIA/KLF10/FPR2/GPR183/FCGR2B/FGL2/VSIR/PRDM1/MIF/MYO1G/RARA/KLF13/CD83/CNN2/CASP1/LILRB2/LILRB1/CMTM3/CFP/JUNB/TNFSF13B/DUSP3/MNDA/CSF3R/SIN3A/EVI2B/HLA-E/MAPK3/IFI35/STAT1/STAT2/GPSM3/PTK2B/WAS/DDT/DGKZ/RHOG/MAFB/NOP53/CTNNBIP1/IRF1/SEC14L1/ADAR/TRIB1/DDX3X/PLSCR1/CCL4/PAK1/STAT6"
"88","MF","GO:0051213","dioxygenase activity",8,-0.829865087879145,-1.95712759698297,0.000691858453076308,0.0287315600288768,0.0268887862425635,11,"tags=38%, list=1%, signal=37%","PTGS2/KDM5D/UTY"
"89","BP","GO:0006915","apoptotic process",210,0.354677686771467,1.69813952590866,0.000686333523608031,0.0287315600288768,0.0268887862425635,290,"tags=34%, list=22%, signal=31%","MTRNR2L12/IFI27/EGR1/IFIT3/VEGFA/SMAD3/MX1/JUN/ZFP36/KLF4/CBX4/TSC22D3/NR4A2/BTG1/TNFSF10/THBS1/XAF1/GPI/TNFAIP3/PHLDA1/RASSF7/ZFP36L1/CSRNP1/IFI6/BTG2/DDIT3/IRF7/DDIT4/ATF3/CXCR4/NFKBIA/RHOB/DUSP6/PPP1R15A/CARD16/FAM162A/ADAMTSL4/GADD45B/EIF2AK2/CCNL1/HK2/ATF4/CAPN2/RGL2/TXNIP/ATF5/MIF/STK24/GAPDH/CSNK2A2/RARA/MAZ/HSPA5/STK17B/DDAH2/PTTG1IP/DAP/CASP1/MCL1/LILRB1/BNIP3L/MNDA/SIN3A/EVI2B/IGBP1/MAPK3/SGK1/ERO1A/RELT/STAT1/CLN3"
"90","BP","GO:0051171","regulation of nitrogen compound metabolic process",425,0.297904165011937,1.51089360498579,0.000749878698465544,0.0307950185503184,0.0288198994521378,300,"tags=30%, list=23%, signal=35%","IFI27/RGS2/DUSP1/EGR1/FOS/JDP2/APBB3/FOSB/VEGFA/SMAD3/ZNF395/OASL/JUN/MXI1/FCGR1A/FAM20A/ZFP36/ZNF358/KLF4/KLF6/CBX4/NFIL3/TSC22D3/NR4A2/HERC5/CEBPD/ZNF467/BTG1/TNFSF10/THBS1/SERPING1/GPI/TNFAIP3/JUND/NR1D2/MAFF/ZFP36L1/CSRNP1/ISG15/IER2/ZNF581/TESK1/OAS3/PECAM1/IFI6/BTG2/VEGFB/LILRA5/CD300A/DDIT3/IRF7/S100A12/DDIT4/ATF3/OAS1/NFKBIA/KLF10/SAP30/PHF1/FPR2/DUSP6/JUP/SAMD1/PPP1R15A/CARD16/IRF2BP2/SPP1/SORL1/TIPARP/FAM162A/GADD45B/EIF2AK2/CCNL1/VSIR/ATF4/PRDM1/CAPN2/WWC3/IRF2BPL/TXNIP/CIRBP/ATF5/MIF/TAF1D/GAPDH/IER5/CSNK2A2/LMO2/RARA/MYADM/KLF13/MAZ/HSPA5/AKAP17A/DDAH2/PTTG1IP/DAP/CASP1/LILRB2/MBD2/PPP1R15B/NAMPT/LILRB1/NCOR2/TRIM22/ZNF292/MXD1/CHD1/LYL1/PID1/JUNB/PLXNB2/MLXIP/DUSP3/REL/SIN3A/RPS9/IGBP1/MAPK3/SGK1/CSTA/DIP2A/STAT1/STAT2/CLN3/PSMB9/PTK2B/WAS/RBBP6"
"91","BP","GO:1903900","regulation of viral life cycle",25,0.643659375230255,2.07935720052433,0.000797841113059278,0.0324046236688691,0.0303262683344452,190,"tags=44%, list=15%, signal=38%","APOBEC3A/IFIT1/MX1/IFITM3/OASL/LY6E/ISG15/OAS3/OAS1/EIF2AK2/IFITM2"
"92","BP","GO:0060255","regulation of macromolecule metabolic process",466,0.291053560597283,1.48262452766718,0.00081789733140513,0.0328581362703626,0.0307506937185041,310,"tags=31%, list=24%, signal=37%","IFI27/RGS2/DUSP1/EGR1/SULF2/FOS/JDP2/APBB3/FOSB/FFAR2/VEGFA/SMAD3/ZNF395/OASL/JUN/MXI1/FCGR1A/FAM20A/ZFP36/ZNF358/KLF4/CCR2/KLF6/CBX4/NFIL3/TSC22D3/NR4A2/HERC5/CEBPD/NFKBIZ/ZNF467/BTG1/TNFSF10/THBS1/SERPING1/GPI/TNFAIP3/JUND/NR1D2/MAFF/ZFP36L1/CSRNP1/ISG15/XIST/IER2/ZNF581/TESK1/OAS3/PECAM1/IFI6/BTG2/VEGFB/LILRA5/CD300A/DDIT3/IRF7/S100A12/DDIT4/ATF3/OAS1/NFKBIA/KLF10/SAP30/PHF1/FPR2/DUSP6/JUP/SAMD1/PPP1R15A/CARD16/IRF2BP2/SPP1/SORL1/TIPARP/FAM162A/GADD45B/EIF2AK2/CCNL1/FCGR2B/VSIR/ATF4/PRDM1/CAPN2/WWC3/IRF2BPL/TXNIP/CIRBP/ATF5/MIF/TAF1D/GAPDH/IER5/CSNK2A2/LMO2/RARA/MYADM/KLF13/MAZ/HSPA5/AKAP17A/CD83/PTTG1IP/CNN2/DAP/CASP1/LILRB2/MBD2/PPP1R15B/NAMPT/LILRB1/NCOR2/TRIM22/ZNF292/MXD1/CHD1/LYL1/PID1/JUNB/PLXNB2/MLXIP/DUSP3/MNDA/REL/SIN3A/RPS9/IGBP1/HLA-E/MAPK3/SGK1/CSTA/DIP2A/STAT1/STAT2/CLN3/GPSM3/PSMB9/PTK2B/WAS/RBBP6/SMCHD1/SRSF5/DDT/LMNA/EIF2S3"
"93","BP","GO:0009892","negative regulation of metabolic process",269,0.32283784662731,1.56735796212164,0.00085071824472644,0.0338091895968701,0.031640748751229,241,"tags=28%, list=19%, signal=28%","IFI27/RGS2/DUSP1/EGR1/JDP2/FOSB/VEGFA/SMAD3/JUN/MXI1/ZFP36/KLF4/CBX4/NFIL3/NR4A2/CEBPD/THBS1/SERPING1/GPI/TNFAIP3/JUND/NR1D2/MAFF/ZFP36L1/ISG15/TESK1/OAS3/IFI6/BTG2/LILRA5/CD300A/DDIT3/IRF7/DDIT4/ATF3/OAS1/KLF10/SAP30/PHF1/DUSP6/SAMD1/PPP1R15A/CARD16/IRF2BP2/SORL1/TIPARP/GADD45B/EIF2AK2/FCGR2B/VSIR/HK2/ATF4/PRDM1/WWC3/IRF2BPL/TXNIP/CIRBP/ATF5/MIF/MIDN/GAPDH/CSNK2A2/RARA/MYADM/MAZ/CD83/DAP/LILRB2/MCL1/MBD2/PPP1R15B/LILRB1/NCOR2/TRIM22"
"94","BP","GO:0010468","regulation of gene expression",363,0.300409433809929,1.50793808316005,0.000916804804920397,0.0360479846700616,0.0337359528439913,310,"tags=33%, list=24%, signal=35%","IFI27/RGS2/EGR1/SULF2/FOS/JDP2/APBB3/FOSB/FFAR2/VEGFA/SMAD3/ZNF395/JUN/MXI1/ZFP36/ZNF358/KLF4/CCR2/KLF6/CBX4/NFIL3/TSC22D3/NR4A2/CEBPD/NFKBIZ/ZNF467/BTG1/THBS1/GPI/TNFAIP3/JUND/NR1D2/MAFF/ZFP36L1/CSRNP1/ISG15/XIST/IER2/ZNF581/OAS3/BTG2/LILRA5/DDIT3/IRF7/S100A12/ATF3/OAS1/NFKBIA/KLF10/SAP30/PHF1/JUP/SAMD1/PPP1R15A/CARD16/IRF2BP2/SPP1/SORL1/TIPARP/EIF2AK2/CCNL1/FCGR2B/VSIR/ATF4/PRDM1/CAPN2/WWC3/IRF2BPL/TXNIP/CIRBP/ATF5/MIF/TAF1D/GAPDH/IER5/LMO2/RARA/MYADM/KLF13/MAZ/HSPA5/AKAP17A/CD83/CNN2/DAP/CASP1/LILRB2/MBD2/PPP1R15B/NAMPT/LILRB1/NCOR2/TRIM22/ZNF292/MXD1/CHD1/LYL1/PID1/JUNB/PLXNB2/MLXIP/MNDA/REL/SIN3A/RPS9/IGBP1/HLA-E/MAPK3/SGK1/DIP2A/STAT1/STAT2/CLN3/GPSM3/PTK2B/WAS/SMCHD1/SRSF5/DDT/LMNA/EIF2S3"
"95","MF","GO:0030545","signaling receptor regulator activity",31,0.588552973665116,2.00189508134746,0.00101775480062931,0.0395960183486939,0.0370564240982594,238,"tags=45%, list=18%, signal=38%","CCL8/MTRNR2L12/RETN/VEGFA/LY6E/TNFSF10/GPI/VEGFB/SPP1/MIF/SEMA6B/TYMP/NAMPT/CMTM3"
"96","BP","GO:1902893","regulation of miRNA transcription",9,0.799733736532036,1.93334818280038,0.00105193313348626,0.0400819057872704,0.0375111478745074,54,"tags=56%, list=4%, signal=54%","EGR1/FOS/SMAD3/JUN/KLF4"
"97","BP","GO:2000628","regulation of miRNA metabolic process",9,0.799733736532036,1.93334818280038,0.00105193313348626,0.0400819057872704,0.0375111478745074,54,"tags=56%, list=4%, signal=54%","EGR1/FOS/SMAD3/JUN/KLF4"
"98","BP","GO:0044403","biological process involved in symbiotic interaction",44,0.541892880381549,1.96338662149722,0.00109336291049027,0.0408188819916369,0.0382008561815102,131,"tags=23%, list=10%, signal=21%","CCL8/IFI27/IFIT1/SIGLEC1/IFITM3/JUN/LY6E/CXCR4/GRK2/SAP30"
"99","BP","GO:0006721","terpenoid metabolic process",9,-0.797303319688464,-1.92184814060832,0.00109190779207651,0.0408188819916369,0.0382008561815102,219,"tags=89%, list=17%, signal=74%","DHRS4L2/DHRS4/SCPEP1/ALDH3A2/LSS/AKR1B1/ALDH1A1/RBP1"
"100","CC","GO:0034708","methyltransferase complex",8,-0.816095486561637,-1.92465380439722,0.00119875319418447,0.0443059180570582,0.0414642420641072,3,"tags=88%, list=0%, signal=88%","KANSL1/SNRPG/SNRPD2/WTAP/ERH/SNRPD3/UTY"
"101","BP","GO:0061614","miRNA transcription",10,0.770526171086683,1.93240490785108,0.00121853660985536,0.0445912010893606,0.0417312277226131,54,"tags=50%, list=4%, signal=48%","EGR1/FOS/SMAD3/JUN/KLF4"
"102","BP","GO:0044788","modulation by host of viral process",6,0.857912862863451,1.81982214987543,0.00125337467941195,0.0454164001481034,0.0425035004803679,3,"tags=33%, list=0%, signal=33%","CCL8/IFI27"
"103","BP","GO:0031323","regulation of cellular metabolic process",411,0.293514436777573,1.48758499541176,0.00131254175530263,0.0470985857048399,0.0440777946645318,366,"tags=37%, list=28%, signal=39%","IFI27/RGS2/DUSP1/EGR1/FOS/JDP2/APBB3/FOSB/VEGFA/SMAD3/ZNF395/OASL/JUN/MXI1/FCGR1A/FAM20A/ZFP36/ZNF358/KLF4/KLF6/CBX4/NFIL3/TSC22D3/NR4A2/HERC5/CEBPD/ZNF467/BTG1/THBS1/TNFAIP3/JUND/NR1D2/MAFF/ZFP36L1/CSRNP1/IER2/ZNF581/TESK1/OAS3/PECAM1/BTG2/VEGFB/LILRA5/CD300A/DDIT3/IRF7/S100A12/DDIT4/ATF3/OAS1/NFKBIA/KLF10/SAP30/PHF1/FPR2/DUSP6/JUP/SAMD1/PPP1R15A/CARD16/IRF2BP2/SPP1/SORL1/GADD45B/EIF2AK2/CCNL1/HK2/ATF4/PRDM1/CAPN2/WWC3/IRF2BPL/TXNIP/CIRBP/ATF5/MIF/MIDN/TAF1D/GAPDH/IER5/YPEL3/CSNK2A2/LMO2/RARA/MYADM/KLF13/MAZ/HSPA5/AKAP17A/DDAH2/DAP/LILRB2/MCL1/MBD2/PPP1R15B/NAMPT/LILRB1/NCOR2/TRIM22/ZNF292/MXD1/BNIP3L/CHD1/LYL1/PID1/JUNB/PLXNB2/MLXIP/DUSP3/REL/SIN3A/RPS9/IGBP1/MAPK3/SGK1/STAT1/STAT2/CLN3/PTK2B/WAS/RBBP6/SMCHD1/SRSF5/LMNA/DGKZ/EIF2S3/RHOG/MPHOSPH8/PCBP2/RELB/MAFB/NOP53/CTNNBIP1/IRF1/UBXN1/ADAR/DDX5/DCP2/CCNI/TRIB1/RBM25/DDX3X/MBOAT7/PLSCR1/PAK1/IL10RA/STAT6/EIF1/NSD3/SLC38A2/PPP1R9B/BCL3"
"104","BP","GO:0009893","positive regulation of metabolic process",325,0.302749523636543,1.50741515785331,0.00137249613211292,0.0487764010027822,0.0456479988878851,310,"tags=34%, list=24%, signal=34%","EGR1/SULF2/FOS/JDP2/FOSB/FFAR2/VEGFA/SMAD3/ZNF395/JUN/FCGR1A/FAM20A/ZFP36/KLF4/CCR2/KLF6/NFIL3/NR4A2/CEBPD/TNFSF10/THBS1/GPI/TNFAIP3/JUND/NR1D2/MAFF/ZFP36L1/CSRNP1/ISG15/IER2/TESK1/OAS3/PECAM1/BTG2/VEGFB/LILRA5/CD300A/DDIT3/IRF7/S100A12/ATF3/CXCR4/OAS1/NFKBIA/KLF10/PHF1/FPR2/JUP/PPP1R15A/SPP1/SORL1/TIPARP/FAM162A/EIF2AK2/VSIR/ATF4/PRDM1/CAPN2/IRF2BPL/CIRBP/ATF5/MIF/GAPDH/IER5/YPEL3/LMO2/RARA/GNAS/KLF13/MAZ/HSPA5/DDAH2/CD83/PTTG1IP/CNN2/DAP/CASP1/LILRB2/MBD2/PPP1R15B/NAMPT/LILRB1/NCOR2/TRIM22/ZNF292/BNIP3L/LYL1/PID1/JUNB/PLXNB2/MLXIP/MNDA/REL/SIN3A/RPS9/HLA-E/MAPK3/DIP2A/STAT1/STAT2/CLN3/GPSM3/PTK2B/WAS/SMCHD1/SRSF5/DDT/LMNA/DGKZ/EIF2S3"
